sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306042,0.994807251519,0.994807251519,-1.0,-1.0,-1.0,-1.0,0.994807251519
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306043,0.994579935932,0.994579935932,-1.0,-1.0,-1.0,-1.0,0.994579935932
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306044,0.994504999693,0.994504999693,-1.0,-1.0,-1.0,-1.0,0.994504999693
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306045,0.994687934521,0.994687934521,-1.0,-1.0,-1.0,-1.0,0.994687934521
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306046,0.994337746064,0.994337746064,-1.0,-1.0,-1.0,-1.0,0.994337746064
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306047,0.994332061004,0.994332061004,-1.0,-1.0,-1.0,-1.0,0.994332061004
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306048,0.994828087883,0.994828087883,-1.0,-1.0,-1.0,-1.0,0.994828087883
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306049,0.994607747568,0.994607747568,-1.0,-1.0,-1.0,-1.0,0.994607747568
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306050,0.994495714256,0.994495714256,-1.0,-1.0,-1.0,-1.0,0.994495714256
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306051,0.994289277874,0.994289277874,-1.0,-1.0,-1.0,-1.0,0.994289277874
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306052,0.994628192919,0.994628192919,-1.0,-1.0,-1.0,-1.0,0.994628192919
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306053,0.994424725429,0.994424725429,-1.0,-1.0,-1.0,-1.0,0.994424725429
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306054,0.994479788561,0.994479788561,-1.0,-1.0,-1.0,-1.0,0.994479788561
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306055,0.994574649483,0.994574649483,-1.0,-1.0,-1.0,-1.0,0.994574649483
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306056,0.994617421804,0.994617421804,-1.0,-1.0,-1.0,-1.0,0.994617421804
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306057,0.994634715718,0.994634715718,-1.0,-1.0,-1.0,-1.0,0.994634715718
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306058,0.994463778169,0.994463778169,-1.0,-1.0,-1.0,-1.0,0.994463778169
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306059,0.994537274196,0.994537274196,-1.0,-1.0,-1.0,-1.0,0.994537274196
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306060,0.994530143215,0.994530143215,-1.0,-1.0,-1.0,-1.0,0.994530143215
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306061,0.994628877829,0.994628877829,-1.0,-1.0,-1.0,-1.0,0.994628877829
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306062,0.994612637777,0.994612637777,-1.0,-1.0,-1.0,-1.0,0.994612637777
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306063,0.99451393619,0.99451393619,-1.0,-1.0,-1.0,-1.0,0.99451393619
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306064,0.994554435402,0.994554435402,-1.0,-1.0,-1.0,-1.0,0.994554435402
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306065,0.994474121386,0.994474121386,-1.0,-1.0,-1.0,-1.0,0.994474121386
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306066,0.994527510658,0.994527510658,-1.0,-1.0,-1.0,-1.0,0.994527510658
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306067,0.994380210134,0.994380210134,-1.0,-1.0,-1.0,-1.0,0.994380210134
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306068,0.994466027829,0.994466027829,-1.0,-1.0,-1.0,-1.0,0.994466027829
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306069,0.994382200599,0.994382200599,-1.0,-1.0,-1.0,-1.0,0.994382200599
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306070,0.994740753764,0.994740753764,-1.0,-1.0,-1.0,-1.0,0.994740753764
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306071,0.994643531507,0.994643531507,-1.0,-1.0,-1.0,-1.0,0.994643531507
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306072,0.994561546903,0.994561546903,-1.0,-1.0,-1.0,-1.0,0.994561546903
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306073,0.994658129758,0.994658129758,-1.0,-1.0,-1.0,-1.0,0.994658129758
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306074,0.994502904379,0.994502904379,-1.0,-1.0,-1.0,-1.0,0.994502904379
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306075,0.994589620818,0.994589620818,-1.0,-1.0,-1.0,-1.0,0.994589620818
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306076,0.994553843867,0.994553843867,-1.0,-1.0,-1.0,-1.0,0.994553843867
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306077,0.99463390803,0.99463390803,-1.0,-1.0,-1.0,-1.0,0.99463390803
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306078,0.994590928634,0.994590928634,-1.0,-1.0,-1.0,-1.0,0.994590928634
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306079,0.994469445776,0.994469445776,-1.0,-1.0,-1.0,-1.0,0.994469445776
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306080,0.994644318741,0.994644318741,-1.0,-1.0,-1.0,-1.0,0.994644318741
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306081,0.994519183282,0.994519183282,-1.0,-1.0,-1.0,-1.0,0.994519183282
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306082,0.994417387285,0.994417387285,-1.0,-1.0,-1.0,-1.0,0.994417387285
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306083,0.994617538505,0.994617538505,-1.0,-1.0,-1.0,-1.0,0.994617538505
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306084,0.994522829804,0.994522829804,-1.0,-1.0,-1.0,-1.0,0.994522829804
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306085,0.994721267821,0.994721267821,-1.0,-1.0,-1.0,-1.0,0.994721267821
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306086,0.994629519102,0.994629519102,-1.0,-1.0,-1.0,-1.0,0.994629519102
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306087,0.994457256113,0.994457256113,-1.0,-1.0,-1.0,-1.0,0.994457256113
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306088,0.994591589301,0.994591589301,-1.0,-1.0,-1.0,-1.0,0.994591589301
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306089,0.994505287172,0.994505287172,-1.0,-1.0,-1.0,-1.0,0.994505287172
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306090,0.994638426356,0.994638426356,-1.0,-1.0,-1.0,-1.0,0.994638426356
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306091,0.994493065619,0.994493065619,-1.0,-1.0,-1.0,-1.0,0.994493065619
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306092,0.994552134341,0.994552134341,-1.0,-1.0,-1.0,-1.0,0.994552134341
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306093,0.994739607718,0.994739607718,-1.0,-1.0,-1.0,-1.0,0.994739607718
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306094,0.994474150756,0.994474150756,-1.0,-1.0,-1.0,-1.0,0.994474150756
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306095,0.994603436354,0.994603436354,-1.0,-1.0,-1.0,-1.0,0.994603436354
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306096,0.994591977614,0.994591977614,-1.0,-1.0,-1.0,-1.0,0.994591977614
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306097,0.994471107128,0.994471107128,-1.0,-1.0,-1.0,-1.0,0.994471107128
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306098,0.994711352619,0.994711352619,-1.0,-1.0,-1.0,-1.0,0.994711352619
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306099,0.994445332532,0.994445332532,-1.0,-1.0,-1.0,-1.0,0.994445332532
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306100,0.994607092123,0.994607092123,-1.0,-1.0,-1.0,-1.0,0.994607092123
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306101,1.01303259646,1.01303259646,-1.0,-1.0,-1.0,-1.0,1.01303259646
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306102,0.976552822088,0.976552822088,-1.0,-1.0,-1.0,-1.0,0.976552822088
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320900,1.00000001148,1.00000001148,-1.0,-1.0,-1.0,-1.0,1.00000001148
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320901,0.993613755161,0.993613755161,-1.0,-1.0,-1.0,-1.0,0.993613755161
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320902,1.00563797568,1.00563797568,-1.0,-1.0,-1.0,-1.0,1.00563797568
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320903,0.992973549042,0.992973549042,-1.0,-1.0,-1.0,-1.0,0.992973549042
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320904,1.00085255102,1.00085255102,-1.0,-1.0,-1.0,-1.0,1.00085255102
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320905,1.00049104588,1.00049104588,-1.0,-1.0,-1.0,-1.0,1.00049104588
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320906,0.988526956378,0.988526956378,-1.0,-1.0,-1.0,-1.0,0.988526956378
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320907,1.00254519352,1.00254519352,-1.0,-1.0,-1.0,-1.0,1.00254519352
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320908,1.00461305039,1.00461305039,-1.0,-1.0,-1.0,-1.0,1.00461305039
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320909,0.999680189806,0.999680189806,-1.0,-1.0,-1.0,-1.0,0.999680189806
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320910,0.9962978227,0.9962978227,-1.0,-1.0,-1.0,-1.0,0.9962978227
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320911,0.999756349217,0.999756349217,-1.0,-1.0,-1.0,-1.0,0.999756349217
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320912,0.994186144466,0.994186144466,-1.0,-1.0,-1.0,-1.0,0.994186144466
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320913,1.00513888026,1.00513888026,-1.0,-1.0,-1.0,-1.0,1.00513888026
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320914,0.994162516708,0.994162516708,-1.0,-1.0,-1.0,-1.0,0.994162516708
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320915,1.00486272831,1.00486272831,-1.0,-1.0,-1.0,-1.0,1.00486272831
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320916,1.00059285441,1.00059285441,-1.0,-1.0,-1.0,-1.0,1.00059285441
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320917,0.99192236347,0.99192236347,-1.0,-1.0,-1.0,-1.0,0.99192236347
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320918,1.00030955467,1.00030955467,-1.0,-1.0,-1.0,-1.0,1.00030955467
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320919,1.00573210089,1.00573210089,-1.0,-1.0,-1.0,-1.0,1.00573210089
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320920,1.00736572576,1.00736572576,-1.0,-1.0,-1.0,-1.0,1.00736572576
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320921,0.99849090144,0.99849090144,-1.0,-1.0,-1.0,-1.0,0.99849090144
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320922,1.00838987689,1.00838987689,-1.0,-1.0,-1.0,-1.0,1.00838987689
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320923,1.00441572184,1.00441572184,-1.0,-1.0,-1.0,-1.0,1.00441572184
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320924,1.00369140999,1.00369140999,-1.0,-1.0,-1.0,-1.0,1.00369140999
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320925,1.00000665764,1.00000665764,-1.0,-1.0,-1.0,-1.0,1.00000665764
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320926,1.00486057845,1.00486057845,-1.0,-1.0,-1.0,-1.0,1.00486057845
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320927,1.00379491287,1.00379491287,-1.0,-1.0,-1.0,-1.0,1.00379491287
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320928,0.997035531221,0.997035531221,-1.0,-1.0,-1.0,-1.0,0.997035531221
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320929,0.996942635117,0.996942635117,-1.0,-1.0,-1.0,-1.0,0.996942635117
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320930,0.998727721197,0.998727721197,-1.0,-1.0,-1.0,-1.0,0.998727721197
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320931,0.995600621081,0.995600621081,-1.0,-1.0,-1.0,-1.0,0.995600621081
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320932,0.997971728918,0.997971728918,-1.0,-1.0,-1.0,-1.0,0.997971728918
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320933,0.996913806195,0.996913806195,-1.0,-1.0,-1.0,-1.0,0.996913806195
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320934,0.999446149071,0.999446149071,-1.0,-1.0,-1.0,-1.0,0.999446149071
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320935,0.999914042002,0.999914042002,-1.0,-1.0,-1.0,-1.0,0.999914042002
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320936,0.99823481682,0.99823481682,-1.0,-1.0,-1.0,-1.0,0.99823481682
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320937,1.00531335527,1.00531335527,-1.0,-1.0,-1.0,-1.0,1.00531335527
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320938,0.999185572242,0.999185572242,-1.0,-1.0,-1.0,-1.0,0.999185572242
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320939,0.998937680134,0.998937680134,-1.0,-1.0,-1.0,-1.0,0.998937680134
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320940,1.00220220329,1.00220220329,-1.0,-1.0,-1.0,-1.0,1.00220220329
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320941,0.998318766909,0.998318766909,-1.0,-1.0,-1.0,-1.0,0.998318766909
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320942,0.995971728083,0.995971728083,-1.0,-1.0,-1.0,-1.0,0.995971728083
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320943,0.997315126947,0.997315126947,-1.0,-1.0,-1.0,-1.0,0.997315126947
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320944,1.00221702498,1.00221702498,-1.0,-1.0,-1.0,-1.0,1.00221702498
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320945,1.00195912586,1.00195912586,-1.0,-1.0,-1.0,-1.0,1.00195912586
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320946,0.999679527274,0.999679527274,-1.0,-1.0,-1.0,-1.0,0.999679527274
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320947,0.999444386044,0.999444386044,-1.0,-1.0,-1.0,-1.0,0.999444386044
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320948,1.00198127929,1.00198127929,-1.0,-1.0,-1.0,-1.0,1.00198127929
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320949,1.00505858831,1.00505858831,-1.0,-1.0,-1.0,-1.0,1.00505858831
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320950,0.999102937335,0.999102937335,-1.0,-1.0,-1.0,-1.0,0.999102937335
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320951,0.996169947286,0.996169947286,-1.0,-1.0,-1.0,-1.0,0.996169947286
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320952,0.99728966006,0.99728966006,-1.0,-1.0,-1.0,-1.0,0.99728966006
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320953,0.999146012628,0.999146012628,-1.0,-1.0,-1.0,-1.0,0.999146012628
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320954,0.99978427065,0.99978427065,-1.0,-1.0,-1.0,-1.0,0.99978427065
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320955,0.999611936837,0.999611936837,-1.0,-1.0,-1.0,-1.0,0.999611936837
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320956,0.999098143915,0.999098143915,-1.0,-1.0,-1.0,-1.0,0.999098143915
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320957,1.00329515056,1.00329515056,-1.0,-1.0,-1.0,-1.0,1.00329515056
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320958,0.989565015022,0.989565015022,-1.0,-1.0,-1.0,-1.0,0.989565015022
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320959,0.996218591968,0.996218591968,-1.0,-1.0,-1.0,-1.0,0.996218591968
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320960,0.995728075467,0.995728075467,-1.0,-1.0,-1.0,-1.0,0.995728075467
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320961,1.01031594603,1.01031594603,-1.0,-1.0,-1.0,-1.0,1.01031594603
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320962,1.00166343778,1.00166343778,-1.0,-1.0,-1.0,-1.0,1.00166343778
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320963,1.00493197483,1.00493197483,-1.0,-1.0,-1.0,-1.0,1.00493197483
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320964,0.997974172448,0.997974172448,-1.0,-1.0,-1.0,-1.0,0.997974172448
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320965,1.00209611376,1.00209611376,-1.0,-1.0,-1.0,-1.0,1.00209611376
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320966,0.997839620361,0.997839620361,-1.0,-1.0,-1.0,-1.0,0.997839620361
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320967,1.00261738691,1.00261738691,-1.0,-1.0,-1.0,-1.0,1.00261738691
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320968,1.00452638081,1.00452638081,-1.0,-1.0,-1.0,-1.0,1.00452638081
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320969,0.999823019256,0.999823019256,-1.0,-1.0,-1.0,-1.0,0.999823019256
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320970,1.00094820168,1.00094820168,-1.0,-1.0,-1.0,-1.0,1.00094820168
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320971,0.999697922736,0.999697922736,-1.0,-1.0,-1.0,-1.0,0.999697922736
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320972,1.00764996999,1.00764996999,-1.0,-1.0,-1.0,-1.0,1.00764996999
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320973,0.999909654816,0.999909654816,-1.0,-1.0,-1.0,-1.0,0.999909654816
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320974,1.0050295165,1.0050295165,-1.0,-1.0,-1.0,-1.0,1.0050295165
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320975,0.999543937782,0.999543937782,-1.0,-1.0,-1.0,-1.0,0.999543937782
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320976,0.993384524349,0.993384524349,-1.0,-1.0,-1.0,-1.0,0.993384524349
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320977,1.00493835201,1.00493835201,-1.0,-1.0,-1.0,-1.0,1.00493835201
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320978,1.00062239941,1.00062239941,-1.0,-1.0,-1.0,-1.0,1.00062239941
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320979,0.997263150872,0.997263150872,-1.0,-1.0,-1.0,-1.0,0.997263150872
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320980,0.991358636692,0.991358636692,-1.0,-1.0,-1.0,-1.0,0.991358636692
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320981,1.00052301795,1.00052301795,-1.0,-1.0,-1.0,-1.0,1.00052301795
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320982,1.00059285441,1.00059285441,-1.0,-1.0,-1.0,-1.0,1.00059285441
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320983,1.00023456077,1.00023456077,-1.0,-1.0,-1.0,-1.0,1.00023456077
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320984,1.00389936803,1.00389936803,-1.0,-1.0,-1.0,-1.0,1.00389936803
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320985,1.00448087061,1.00448087061,-1.0,-1.0,-1.0,-1.0,1.00448087061
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320986,0.996510597782,0.996510597782,-1.0,-1.0,-1.0,-1.0,0.996510597782
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320987,1.00420456844,1.00420456844,-1.0,-1.0,-1.0,-1.0,1.00420456844
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320988,0.995251200872,0.995251200872,-1.0,-1.0,-1.0,-1.0,0.995251200872
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320989,0.998857274909,0.998857274909,-1.0,-1.0,-1.0,-1.0,0.998857274909
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320990,0.993953597825,0.993953597825,-1.0,-1.0,-1.0,-1.0,0.993953597825
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320991,0.997706460534,0.997706460534,-1.0,-1.0,-1.0,-1.0,0.997706460534
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320992,1.00260225557,1.00260225557,-1.0,-1.0,-1.0,-1.0,1.00260225557
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320993,1.00343929178,1.00343929178,-1.0,-1.0,-1.0,-1.0,1.00343929178
